gene	raw_counts	median_length_normalized	RPKM
STX8|9482	231	17.6935648621042	11.6990038572307
STXBP1|6812	741	14.2100690007667	9.3891862945311
STXBP2|6813	1906	74.7731137088204	50.2137751206281
STXBP3|6814	661	19.8394422310757	13.0571181543734
STXBP4|252983	36	0.446488294314381	0.298483901565273
STXBP5L|9515	0	0	0
STXBP5|134957	328	3.87446640316206	2.57118253792793
STXBP6|29091	253	12.869918699187	8.49872466941743
STYK1|55359	225	5.60589013898081	3.69154064229056
STYXL1|51657	851	66.6729559748428	44.2283544545669
STYX|6815	257	4.03953732912723	2.67979886061225
SUB1|10923	3890	79.8428805237316	52.6110218145094
SUCLA2|8803	1002	35.1279178338002	23.1935833440068
SUCLG1|8802	4165	217.24375	143.407580847141
SUCLG2|8801	4186	158.978809283552	104.716512494035
SUCNR1|56670	11	0.577348066298343	0.376654984748382
SUDS3|64426	1252	19.8420050761421	13.1294476855561
SUFU|51684	219	3.985536159601	2.70781717351007
SUGT1L1|283507	88	1.57777777777778	1.04257379768823
SUGT1P1|441394	3	0.0690647482014388	0.214020831098361
SUGT1|10910	764	33.5466275659824	22.2171614656125
SULF1|23213	1580	21.390920554855	14.1125487677362
SULF2|55959	2089	39.9291378869276	26.4967352037445
SULT1A1|6817	257	12.6475300400534	8.50630412697682
SULT1A2|6799	32	2.03794266441821	1.33778057437537
SULT1A3|6818	1583	73.3871571072319	48.9323582838634
SULT1B1|27284	229	13.1492424242424	8.60163772057063
SULT1C2|6819	244	6.51278409090909	4.29612364318893
SULT1C3|442038	0	0	0
SULT1C4|27233	6	0.293814432989691	0.19168102785227
SULT1E1|6783	0	0	0
SULT2A1|6822	3	0.114745848012079	0.0748588211441173
SULT2B1|6820	282	16.5877192982456	11.1499050204593
SULT4A1|25830	0	0	0
SULT6B1|391365	0	0	0
SUMF1|285362	746	26.985153256705	17.7144604565082
SUMF2|25870	4216	169.31394722671	112.566274926931
SUMO1P1|391257	2	0.125932062966031	0.0821565742134002
SUMO1P3|474338	142	8.88455149501661	5.8476511132606
SUMO1|7341	1674	99.5691699604743	65.6121885440755
SUMO2|6613	2943	214.498058252427	141.668284018162
SUMO3|6612	2044	82.297253634895	54.5743515063203
SUMO4|387082	0	0	0
SUN1|23353	2214	44.9545823195458	29.6765137817412
SUN2|25777	1141	21.7960593654043	14.476070364794
SUN3|256979	3	0.125531914893617	0.105492537314441
SUN5|140732	1	0.00868192580899763	0.0391329854284033
SUOX|6821	437	13.454881050041	8.88724866243353
SUPT16H|11198	1280	52.4845474613687	35.0244538898275
SUPT3H|8464	59	3.25718496683861	2.15571706686031
SUPT4H1|6827	444	21.908969210174	14.7350620393423
SUPT5H|6829	1607	32.3875338753388	21.5928071838005
SUPT6H|6830	618	7.77934192672999	5.19697462489016
SUPT7L|9913	486	8.49448486270829	5.6551526339743
SUPV3L1|6832	654	19.3070588235294	12.7161945567501
SURF1|6834	523	38.1599607458292	25.4476158952528
SURF2|6835	218	19.0710900473934	12.8065940441204
SURF4|6836	5698	140.406885245902	92.6279817968231
SURF6|6838	645	20.3460884353741	13.5969654280921
SUSD1|64420	305	7.60697674418605	5.02403828040699
SUSD2|56241	30	0.681037175882537	0.464681279641866
SUSD3|203328	62	3.71371610845295	2.45139755768963
SUSD4|55061	2	0.0501650165016502	0.0327270577807175
SUSD5|26032	10	0.151848151848152	0.0990639211544197
SUV39H1|6839	369	10.112204007286	6.6650530952435
SUV39H2|79723	327	8.2702612190221	5.42972138642209
SUV420H1|51111	620	13.0484729616139	8.6132040833365
SUV420H2|84787	98	4.80365296803653	3.16959313026949
SUZ12P|440423	79	3.77720540888603	2.52217508724094
SUZ12|23512	605	10.2654209815398	6.75299481885663
SV2A|9900	28	0.66508152173913	0.471563108375692
SV2B|9899	3	0.0455832389580974	0.0421133855077466
SV2C|22987	0	0	0
SVEP1|79987	121	1.48195961602118	0.992942833014272
SVIL|6840	201	4.3368999421631	2.88197802200555
SVIP|258010	360	19.1743772241993	12.7041546716038
SVOPL|136306	16	0.754342431761787	0.492123995412278
SVOP|55530	6	0.111589213998853	0.0853381971390483
SWAP70|23075	379	6.05865981588525	4.02298986765602
SYAP1|94056	1383	52.9450381679389	34.8962871143814
SYBU|55638	372	9.24070974221627	6.17486281354429
SYCE1L|100130958	11	1.24132492113565	0.860246715955296
SYCE1|93426	2	0.104683195592287	0.068294066856456
SYCE2|256126	13	0.970401691331924	0.681352434451619
SYCN|342898	0	0	0
SYCP1|6847	0	0	0
SYCP2L|221711	26	1.05122615803815	0.702517060480906
SYCP2|10388	15	0.328719723183391	0.214452822395273
SYCP3|50511	16	1.01955555555556	0.70515900498186
SYDE1|85360	83	1.89735709895513	1.26467851279543
SYDE2|84144	56	1.01796988829529	0.674250505613423
SYF2|25949	951	41.5554259043174	27.509917971666
SYK|6850	1430	21.7872340425532	14.3670788913952
SYMPK|8189	892	13.5943242139649	9.02954090316579
SYN1|6853	14	0.333437793795049	0.217530835327176
SYN2|6854	2	0.0457831325301205	0.0298683689986669
SYN3|8224	19	0.433643571182351	0.324732284804534
SYNCRIP|10492	2546	28.1096071796381	18.5720876859211
SYNC|81493	320	6.98551983782218	4.59486753897824
SYNE1|23345	90	1.68765871000508	1.13314736627751
SYNE2|23224	678	15.5847145488029	10.3180638246224
SYNGAP1|8831	99	1.32504988209686	0.890362372799006
SYNGR1|9145	20	1.07040229885057	0.712377766347515
SYNGR2|9144	4863	231.866368286445	154.165472002083
SYNGR3|9143	16	0.577896786757546	0.386223895133687
SYNGR4|23546	4	0.301288404360753	0.196556957533348
SYNJ1|8867	147	1.55028571428571	1.04121134329353
SYNJ2BP|55333	499	5.37896541869105	3.53546224297738
SYNJ2|8871	420	7.74962742175857	5.17243588322667
SYNM|23336	51	0.594952484810718	0.393933029977744
SYNPO2L|79933	18	0.25198587819947	0.196925610255994
SYNPO2|171024	118	1.298194097783	0.8589951724356
SYNPO|11346	726	10.497192642788	6.96924754742176
SYNPR|132204	4	0.120110628210194	0.0783587396883241
SYNRG|11276	384	3.5344212136665	2.42724287793348
SYPL1|6856	3591	125.035087719298	82.2008955231733
SYPL2|284612	2	0.0576631259484067	0.0376187348541632
SYP|6855	17	0.559792027729636	0.36520163481039
SYS1-DBNDD2|767557	210	10.8949550794748	7.19565544777836
SYS1|90196	607	16.1484236627701	10.6609868829036
SYT10|341359	1	0.0225118483412322	0.014686461059771
SYT11|23208	92	1.41164327002477	0.941679874788689
SYT12|91683	6	0.128161888701518	0.0836112858984605
SYT13|57586	1476	21.0719696969697	13.8602808685177
SYT14L|401135	0	0	0
SYT14|255928	4	0.0602457391993658	0.0393036009019319
SYT15|83849	31	0.747416020671835	0.496455513136757
SYT16|83851	0	0	0
SYT17|51760	23	0.81745182012848	0.610478762510226
SYT1|6857	72	1.13221757322176	0.746834197221897
SYT2|127833	2	0.0199894792214624	0.0130408975638577
SYT3|84258	0	0	0
SYT4|6860	4	0.085972850678733	0.0560876612418406
SYT5|6861	5	0.0275700934579439	0.115844608733147
SYT6|148281	0	0	0
SYT7|9066	973	15.6769364287264	10.4670844519997
SYT8|90019	2	0.112759643916914	0.0735630453082894
SYT9|143425	1	0.0223332353805466	0.0145699360969107
SYTL1|84958	60	2.29214064115822	1.53820555960043
SYTL2|54843	687	15.7594123048669	10.4262275400856
SYTL3|94120	54	1.74376912986445	1.17070424007018
SYTL4|94121	249	4.95320393512364	3.28258219673198
SYTL5|94122	127	1.99513742071882	1.33125783346701
SYVN1|84447	895	21.6691631390427	14.4498325696253
TAAR1|134864	0	0	0
TAAR2|9287	0	0	0
TAAR5|9038	0	0	0
TAAR6|319100	0	0	0
TAAR8|83551	0	0	0
TAAR9|134860	0	0	0
TAB1|10454	319	7.19641772920461	4.80160780800063
TAB2|23118	1059	19.7715420908865	13.0386889986383
TAB3|257397	537	6.05607196401799	3.99179332725512
TAC1|6863	291	19.3796133567663	12.6785714661652
TAC3|6866	7	0.475308641975309	0.357068361897643
TAC4|255061	0	0	0
TACC1|6867	1682	17.5926441905823	11.618287886397
TACC2|10579	1050	20.3653146125845	13.5362889143724
TACC3|10460	761	25.9275956284153	17.1819288803533
TACO1|51204	351	17.6713615023474	11.6721018650324
TACR1|6869	1	0.0232843137254902	0.0151904082529985
TACR2|6865	16	0.614107883817427	0.411464668363378
TACR3|6870	0	0	0
TACSTD2|4070	272	9.67836538461538	6.48373363955677
TADA1|117143	430	14.2693321616872	9.36732943376469
TADA2A|6871	105	5.38344827586207	3.59038394239148
TADA2B|93624	344	6.20033791938209	4.11683162756426
TADA3|10474	1245	44.8794599807136	29.7632392524324
TAF10|6881	1395	136.293963254593	90.7692678349251
TAF11|6882	475	23.3563899868248	15.514630405434
TAF12|6883	358	24.3251366120219	16.1659146890052
TAF13|6884	165	21.5632582322357	14.1784164102857
TAF15|8148	1012	34.4745762711864	23.6235736573637
TAF1A|9015	129	5.56685714285714	3.65486430707116
TAF1B|9014	190	6.70508632757816	4.39593260950982
TAF1C|9013	219	4.41646158053049	2.96919520529816
TAF1D|79101	1252	73.2940717628705	48.4212392022694
TAF1L|138474	6	0.0675675675675676	0.0478585835306825
TAF1|6872	438	15.5725190839695	10.361018001694
TAF2|6873	377	5.62210338680927	3.70216333664997
TAF3|83860	88	2.34910394265233	1.56386069653235
TAF4B|6875	122	1.91500942013816	1.26626378262718
TAF4|6874	477	7.69119862276738	5.089384966758
TAF5L|27097	689	14.3060606060606	9.41092241281964
TAF5|6877	96	2.25971177944862	1.49117270790337
TAF6L|10629	260	18.3890462700661	12.1729821150374
TAF6|6878	893	27.6281573498965	18.3338603876786
TAF7L|54457	0	0	0
TAF7|6879	2806	91.474025974026	60.227561931182
TAF8|129685	303	7.31975228161669	4.89673801791052
TAF9B|51616	245	6.83050847457627	4.47585323204047
TAF9|6880	1780	104.038880248834	68.6275713197986
TAGAP|117289	78	1.90661478599222	1.25400662060551
TAGLN2|8407	12857	712.239614243323	472.900036764338
TAGLN3|29114	2	0.10445580715851	0.0724346129113032
TAGLN|6876	1253	74.5092518101368	49.9803782380106
TAL1|6886	16	0.531858407079646	0.351019416196722
TAL2|6887	0	0	0
TALDO1|6888	4186	251.296445880452	167.647922264278
TANC1|85461	483	10.3697961527419	6.87564194537788
TANC2|26115	34	0.264490776116145	0.18401601858801
TANK|10010	627	23.300637567435	15.2464913296677
TAOK1|57551	57	0.918521720337152	0.610794267269043
TAOK2|9344	481	7.73448648648649	5.15647522392985
TAOK3|51347	759	13.2781271837876	8.7659801621664
TAP1|6890	6746	195.750581846393	129.742726400276
TAP2|6891	2250	40.5294543698696	26.9334520062822
TAPBPL|55080	726	28.3336836573831	18.9154827022771
TAPBP|6892	6161	218.187026515152	144.636162654027
TAPT1|202018	200	3.65221579961464	2.38831852301479
TARBP1|6894	913	13.404873294347	8.82415257056522
TARBP2|6895	425	20.6499020248204	13.7636409722792
TARDBP|23435	2015	36.4522200772201	24.1087614535813
TARM1|441864	0	0	0
TARP|445347	30	3.0042194092827	2.0920460986408
TARS2|80222	545	20.570418980313	13.6405418642574
TARSL2|123283	123	2.78090909090909	1.8480374491357
TARS|6897	2541	70.9334077380952	46.8700046646268
TAS1R1|80835	1	0.0352014821676702	0.0229650266502024
TAS1R2|80834	0	0	0
TAS1R3|83756	4	0.118796404845643	0.0775013560575022
TAS2R10|50839	0	0	0
TAS2R13|50838	0	0	0
TAS2R14|50840	1	0.079664570230608	0.0519722144001961
TAS2R16|50833	0	0	0
TAS2R19|259294	0	0	0
TAS2R1|50834	0	0	0
TAS2R20|259295	12	0.476489028213166	0.310855752588007
TAS2R30|259293	0	0	0
TAS2R31|259290	0	0	0
TAS2R38|5726	3	0.199475065616798	0.130135151017814
TAS2R39|259285	0	0	0
TAS2R3|50831	0	0	0
TAS2R40|259286	0	0	0
TAS2R41|259287	0	0	0
TAS2R42|353164	1	0.0804232804232804	0.0524671878706741
TAS2R43|259289	1	0.0740019474196689	0.0482779868917109
TAS2R46|259292	0	0	0
TAS2R4|50832	0	0	0
TAS2R50|259296	0	0	0
TAS2R5|54429	0	0	0
TAS2R60|338398	0	0	0
TAS2R7|50837	0	0	0
TAS2R8|50836	0	0	0
TAS2R9|50835	0	0	0
TASP1|55617	212	12.5556426332288	8.23767744358217
TATDN1|83940	454	31.1689497716895	20.5570754448907
TATDN2|9797	662	16.1063621533442	10.7089553213752
TATDN3|128387	331	9.68255813953488	6.36103644573935
TAT|6898	5	0.237450199203187	0.197535826843773
TAX1BP1|8887	6302	141.363961813842	93.2167559585722
TAX1BP3|30851	827	36.7669441141498	24.3780584594232
TAZ|6901	411	16.7364680153089	11.1416038452873
TBC1D10A|83874	235	8.88477366255144	5.99364750328187
TBC1D10B|26000	1348	34.6593255333792	22.9992608193176
TBC1D10C|374403	101	4.07757644394111	2.83563462418827
TBC1D12|23232	297	3.89372064706906	2.56143734279401
TBC1D13|54662	409	8.43958797327394	5.64555413361773
TBC1D14|57533	1088	19.4989164459427	12.9893243152209
TBC1D15|64786	815	10.5223958333333	7.01543687817647
TBC1D16|125058	123	4.2359287054409	2.86047072333387
TBC1D17|79735	315	11.3063891577928	7.5596176909017
TBC1D19|55296	22	0.792417061611374	0.516963429303941
TBC1D1|23216	705	10.9983326385994	7.28531726534803
TBC1D20|128637	612	14.1464241676942	9.35384507802888
TBC1D21|161514	0	0	0
TBC1D22A|25771	464	15.952183908046	10.5773850747279
TBC1D22B|55633	211	5.16048572366262	3.43344106513721
TBC1D23|55773	840	16.5264116575592	10.837484707713
TBC1D24|57465	1004	20.0743603411514	13.2675422462522
TBC1D25|4943	215	4.30727470141151	2.8935995916461
TBC1D26|353149	0	0	0
TBC1D28|254272	0	0	0
TBC1D29|26083	0	0	0
TBC1D2B|23102	874	10.8715824357912	7.18048458625118
TBC1D2|55357	801	18.0730235365118	11.9839395059648
TBC1D3B|414059	1	0.0359508041627247	0.0234538753726523
TBC1D3C|414060	5	0.177985948477752	0.116115907582639
TBC1D3G|654341	4	0.129637526652452	0.0845739744781016
TBC1D3H|729877	8	0.209984756097561	0.151163087005448
TBC1D3P2|440452	0	0	0
TBC1D3|729873	115	3.34954165005978	2.27256741404763
TBC1D4|9882	613	7.45983155166829	4.92281420888621
TBC1D5|9779	659	7.55677992041628	5.00064333982272
TBC1D7|51256	400	22.9570881226054	15.197392348747
TBC1D8B|54885	609	11.0695187165775	7.33960353804383
TBC1D8|11138	156	2.95862764883956	1.95123936324288
TBC1D9B|23061	2277	52.6398514851485	34.9310205781377
TBC1D9|23158	149	2.03668058834211	1.34150034286005
TBCA|6902	2318	113.565331582403	75.4628363116155
TBCB|1155	1296	76.4626984126984	50.9981066102952
TBCCD1|55171	250	6.82667643825577	4.54209349008676
TBCC|6903	421	18.9092537313433	12.4619751393483
TBCD|6904	806	25.3284148397976	16.8476741085398
TBCEL|219899	27	0.522004578987535	0.340549554444225
TBCE|6905	600	23.2831168831169	15.4539717000895
TBCK|93627	190	4.16386678455644	2.77644667909801
TBK1|29110	458	11.630114017438	7.61513198601827
TBKBP1|9755	35	0.636144578313253	0.418157165981337
TBL1XR1|79718	2731	32.161214953271	21.0914417633484
TBL1X|6907	381	5.06182987848463	3.37572349122532
TBL1Y|90665	7	0.138377926421405	0.145096341038674
TBL2|26608	1696	42.5456369107322	28.1144136890962
TBL3|10607	691	21.2566445182724	14.227911687546
TBPL1|9519	238	12.2714776632302	8.11023726734936
TBPL2|387332	0	0	0
TBP|6908	223	9.65020103388857	6.35075981385785
TBR1|10716	0	0	0
TBRG1|84897	448	6.81926494345719	4.48556313750577
TBRG4|9238	3368	114.30336058129	75.8358160160158
TBX10|347853	7	0.341682723185613	0.222909728814714
TBX15|6913	0	0	0
TBX18|9096	103	2.90357815442561	1.92350046380115
TBX19|9095	9	0.273272073511786	0.178279437810661
TBX1|6899	1	0.0494148244473342	0.0322376414419942
TBX20|57057	7	0.392619926199262	0.256140551855726
TBX21|30009	12	0.325222093472383	0.22980993065023
TBX22|50945	0	0	0
TBX2|6909	71	1.51177856301531	1.03659775329296
TBX3|6926	153	2.41396718552798	1.59570222092583
TBX4|9496	6	0.12843197071385	0.0907531895139482
TBX5|6910	18	0.329770176376269	0.238499964104801
TBX6|6911	20	0.70190380761523	0.496808542462796
TBXA2R|6915	18	0.635687732342007	0.414715086282605
TBXAS1|6916	926	34.4864729458918	23.0022355160275
TC2N|123036	1535	23.5629071661238	15.4942164180585
TCAM1P|146771	5	0.115501519756839	0.0753518123674575
TCAP|8557	0	0	0
TCEA1|6917	2219	75.1290467625899	49.4700233549233
TCEA2|6919	34	1.46780862374483	0.995729915112085
TCEA3|6920	2012	216.251445086705	144.158906049173
TCEAL1|9338	290	17.8885245901639	11.7857646196379
TCEAL2|140597	1	0.0676758682101514	0.0441509283506563
TCEAL3|85012	33	2.1219512195122	1.42525196319423
TCEAL4|79921	422	23.5563114134543	15.8151094867318
TCEAL5|340543	0	0	0
TCEAL6|158931	2	0.0992167101827676	0.0647277970467194
TCEAL7|56849	20	1.2487091222031	0.853381971390483
TCEAL8|90843	675	42.4941373534338	28.0297382437238
TCEANC|170082	46	1.76061381074169	1.16662335383028
TCEB1|6921	886	100.106606606607	65.959763346065
TCEB2|6923	3625	335.558457711443	223.54839608144
TCEB3B|51224	1	0.0248203788373612	0.0161925187909167
TCEB3C|162699	2	0.0864127345082433	0.0563746361998716
TCEB3|6924	553	8.33575317604356	5.52905129530071
TCERG1L|256536	2	0.00870125684821141	0.0319571334436268
TCERG1|10915	841	15.1875299760192	9.99952883076233
TCF12|6938	570	11.090790503522	7.3731935159245
TCF15|6939	2	0.123879380603097	0.0808174287494491
TCF19|6941	681	16.0458686773484	10.6079159340977
TCF20|6942	668	6.79475202637725	4.55013559764277
TCF21|6943	73	2.19110051648788	1.43800117411937
TCF23|150921	0	0	0
TCF25|22980	1375	62.2423873325213	41.5192157365756
TCF3|6929	1482	29.7743755036261	19.7367101641151
TCF4|6925	211	2.04833484514708	1.35566864396437
TCF7L1|83439	47	1.2263404102195	0.838549891786971
TCF7L2|6934	864	16.486748216106	10.9170258798797
TCF7|6932	1148	29.4088378566458	19.8049942356923
TCFL5|10732	372	11.2287793047696	7.45526080196313
TCHHL1|126637	0	0	0
TCHH|7062	3	0.0287094940306993	0.0211404885749518
TCHP|84260	286	6.89360334297653	4.558118568244
TCIRG1|10312	1600	64.956568946797	43.0675288058954
TCL1A|8115	6	0.323863636363636	0.211284769337161
TCL1B|9623	4	0.083974358974359	0.063566016074086
TCL6|27004	10	0.239985693848355	0.177330087760326
TCN1|6947	57	2.5852885225111	1.79210213992001
TCN2|6948	218	8.29964448958862	5.48946946329994
TCOF1|6949	805	12.2223132036847	8.17054278258313
TCP10L2|401285	1	0.0347826086956522	0.0226917585985295
TCP10L|140290	4	0.0871794871794872	0.0726468755132411
TCP10|6953	1	0.0319193616127677	0.0208238103896628
TCP11L1|55346	125	3.49335358906191	2.3538498166439
TCP11L2|255394	49	1.84813895781638	1.20570378876008
TCP11|6954	1	0.0395421436004162	0.0257968223401598
TCP1|6950	3947	128.78277972028	85.5324086742332
TCTA|6988	540	18.5092081031308	12.3268904099471
TCTE1|202500	0	0	0
TCTE3|6991	30	1.59801136363636	1.0564238466858
TCTEX1D1|200132	8	0.268077601410935	0.17489062623558
TCTEX1D2|255758	91	9.62608695652174	6.53900843614293
TCTEX1D4|343521	1	0.0594679186228482	0.0387961600452168
TCTN1|79600	281	12.364650616559	8.18109183976404
TCTN2|79867	187	4.71759890859482	3.16225753907441
TCTN3|26123	787	31.1419558359621	20.5155807714187
TDGF1|6997	267	9.74251207729469	6.39529396501891
TDGF3|6998	47	1.27638376383764	0.859900424087082
TDG|6996	547	13.3358064516129	8.74873432844178
TDH|157739	0	0	0
TDO2|6999	115	5.07238762405137	3.32858823225074
TDP1|55775	330	6.68840970350404	4.4102136219595
TDP2|51567	1265	53.9626696832579	35.4754457354641
TDRD10|126668	3	0.0971867007672634	0.0634034431429502
TDRD12|91646	2	0.0549927641099855	0.035876622675678
TDRD1|56165	5	0.091566265060241	0.0597367379973338
TDRD3|81550	449	12.3119266055046	8.16957436677665
TDRD5|163589	7	0.148748577929465	0.0987117314461062
TDRD6|221400	4	0.0351447135262847	0.0292861739738848
TDRD7|23424	656	17.6288475304223	11.6411807819572
TDRD9|122402	10	0.179060665362035	0.121285451413373
TDRG1|732253	0	0	0
TDRKH|11022	319	8.73041559396837	5.81702689207579
TEAD1|7003	535	4.70584095707248	3.11120085710956
TEAD2|8463	544	18.4901240238861	12.3896793479817
TEAD3|7005	633	15.5484617929209	10.3820988344093
TEAD4|7004	360	16.1647486371896	10.8112279307107
TECPR1|25851	136	2.88923690205011	1.92001223950428
TECPR2|9895	152	2.14149322130991	1.43906566082559
TECRL|253017	0	0	0
TECR|9524	3390	211.762740183793	140.418763327567
TECTA|7007	1	0.00216450216450216	0.00766566056552057
TECTB|6975	0	0	0
TEC|7006	35	0.731767955801105	0.479379071497941
TEDDM1|127670	0	0	0
TEF|7008	273	4.64816084075851	3.09247143313134
TEKT1|83659	0	0	0
TEKT2|27285	0	0	0
TEKT3|64518	2	0.0846796657381616	0.0552440028276179
TEKT4|150483	1	0.041896361631753	0.0273326860737525
TEKT5|146279	10	0.465506525792418	0.308150979103711
TEK|7010	50	1.10603397773872	0.726149568508891
TELO2|9894	513	15.643560295324	10.4328571254654
TENC1|23371	202	4.5176752546435	3.00043783482115
TEP1|7011	384	3.48540856031128	2.31508914573325
TEPP|374739	0	0	0
TERC|7012	1	0.168514412416851	0.109936790549417
TERF1|7013	396	10.2989655172414	6.77043829136678
TERF2IP|54386	730	25.6416589002796	16.866024954606
TERF2|7014	541	20.0791044776119	13.3450683895238
TERT|7015	30	0.41548352531476	0.398458284525479
TESC|54997	124	8.6015625	6.00400886199765
TESK1|7016	662	20.3330592105263	13.4962779852035
TESK2|10420	111	2.99313583815029	1.98827517040981
TES|26136	1585	55.0880853036625	36.4333174188189
TET1|80312	2	0.0308943089430894	0.0201550782673931
TET2|54790	181	1.46446011937059	0.973874134491531
TET3|200424	266	2.98942508191838	1.96435463435379
TEX101|83639	9	0.405035971223022	0.321031246647542
TEX10|54881	472	14.4790640394089	9.60692302045792
TEX11|56159	14	0.351271046550017	0.229165036490267
TEX12|56158	12	0.832116788321168	0.54286305698307
TEX13A|56157	0	0	0
TEX13B|56156	0	0	0
TEX14|56155	8	0.102558811390838	0.0818514115357607
TEX15|56154	0	0	0
TEX19|400629	0	0	0
TEX261|113419	889	19.9722306067009	13.3045417645918
TEX264|51368	964	50.0529986052999	33.330933616755
TEX28|1527	0	0	0
TEX2|55852	577	8.46581532416503	5.62053461577665
TEX9|374618	6	0.152610441767068	0.0995612299955563
TFAMP1|260341	1	0.0342034203420342	0.0223139030323074
TFAM|7019	744	28.9757231404959	19.0540446529512
TFAP2A|7020	12	0.289248334919125	0.188702159991578
TFAP2B|7021	1	0.0131715771230503	0.00859297964259741
TFAP2C|7022	22	0.588087549336204	0.391386019315147
TFAP2D|83741	0	0	0
TFAP2E|339488	16	0.555504796710827	0.36240469648451
TFAP4|7023	375	12.910572892408	8.66001849169546
TFB1M|51106	151	13.078612716763	8.6552663274056
TFB2M|64216	636	36.458904109589	23.9983479863262
TFCP2L1|29842	883	7.27076686104082	4.81686191119661
TFCP2|7024	423	14.1620287253142	9.41336236242546
TFDP1|7027	2164	67.3991701244813	44.5204771169175
TFDP2|7029	475	27.2903474903475	18.1862617416593
TFDP3|51270	1	0.00654761904761905	0.0295127931772542
TFE3|7030	505	11.3614783653846	7.52363393376877
TFEB|7942	480	27.9648985959438	18.5640533682822
TFEC|22797	52	1.29701345585822	0.846156091882155
TFF1|7031	1024	149.771653543307	99.943795981681
TFF2|7032	12	1.15620641562064	0.829815774690997
TFF3|7033	4841	526.821897810219	350.400007847339
TFG|10342	2907	120.991703539823	79.7198002253025
TFIP11|24144	311	7.90868366643694	5.3135231492942
TFPI2|7980	165	10.5690413368514	7.19520340258123
TFPI|7035	168	3.4565872363736	2.28148199023507
TFPT|29844	233	15.4349775784753	10.3609755706766
TFR2|7036	50	1.61732081911263	1.05762569406542
TFRC|7037	3534	53.2142284569138	35.1144277812704
TF|7018	1	0.0404901438465637	0.0264152863813463
TGDS|23483	439	17.5816055289739	11.571650836836
TGFA|7039	113	1.98685754517719	1.31488116798168
TGFB1I1|7041	169	6.90523968784838	4.67072031153066
TGFB1|7040	493	15.6713554987212	10.4192991564915
TGFB2|7042	22	0.323592026320883	0.211107574188371
TGFB3|7043	53	1.53333333333333	1.00682724310449
TGFBI|7045	7003	189.973473837209	126.169764622864
TGFBR1|7046	520	6.21076801266825	4.08271989226433
TGFBR2|7048	1870	30.0636519502786	19.8708510599361
TGFBR3|7049	89	1.04046062869592	0.686702900072058
TGFBRAP1|9392	162	4.0890756302521	2.69989976172151
TGIF1|7050	1239	62.0637156270959	41.2015219680202
TGIF2LX|90316	0	0	0
TGIF2LY|90655	0	0	0
TGIF2|60436	290	6.39166177334116	4.22155984614159
TGM1|7051	0	0	0
TGM2|7052	3529	75.9064665127021	50.5118611910654
TGM3|7053	13	0.350877192982456	0.240597014927671
TGM4|7047	1	0.0434782608695652	0.0283646982481619
TGM5|9333	0	0	0
TGM6|343641	0	0	0
TGM7|116179	0	0	0
TGOLN2|10618	5182	66.5236058843654	43.9499306073918
TGS1|96764	437	9.33183098591549	6.1034118983135
TG|7038	50	0.99540625897215	0.711764176540153
TH1L|51497	1532	53.210103871577	35.8634780773795
THADA|63892	471	8.37708830548926	5.57348042608537
THAP10|56906	64	2.31380952380952	1.51105501067541
THAP11|57215	565	22.0499211770888	14.7207268964003
THAP1|55145	138	4.97178383548541	3.27223623635323
THAP2|83591	95	1.51876053962901	0.992884020044218
THAP3|90326	306	16.6456346294938	11.1312815235237
THAP4|51078	997	50.2216216216216	33.4005054460633
THAP5|168451	545	12.2436125965538	8.0279006040089
THAP6|152815	161	9.65950676213206	6.35053325265212
THAP7|80764	188	11.8555743243243	7.87273699079727
THAP8|199745	71	3.27573529411765	2.15703797192578
THAP9|79725	112	2.20214435146443	1.45217760570924
THBD|7056	139	6.04619076184763	4.13426962372669
THBS1|7057	3174	46.9008280757098	31.0275349595694
THBS2|7058	614	7.870236869207	5.22537528633732
THBS3|7059	168	4.22199312714777	2.86243668259389
THBS4|7060	27	0.609806835066865	0.39783069792578
THEG|51298	1	0.00691775557263643	0.0381102940336565
THEM4|117145	337	10.9146289146289	7.16815228881778
THEM5|284486	3	0.207461328480437	0.135345293551739
THEMIS|387357	41	0.788860759493671	0.514643340265638
THG1L|54974	342	20.0158227848101	13.4152456075342
THNSL1|79896	245	4.82994454713493	3.20767511797144
THNSL2|55258	282	11.329373650108	7.54966571039738
THOC1|9984	240	8.4703947368421	5.59189765463764
THOC2|57187	759	31.6455555555556	20.9068626867669
THOC3|84321	813	31.2882051282051	20.6716684272928
THOC4|10189	908	60.3872416891285	40.4492320074669
THOC5|8563	281	8.65163934426229	5.7099997553763
THOC6|79228	458	25.0491923641703	16.6727779605774
THOC7|80145	1867	146.650313152401	96.6269797161257
THOP1|7064	936	33.6301303718011	22.4086320692268
THPO|7066	1	0.0912364945978391	0.0595215996852185
THRAP3|9967	1437	24.1875421632561	16.0217235837194
THRA|7067	529	16.2433665008292	10.8742162323754
THRB|7068	201	3.67413541159279	2.42715051146985
THRSP|7069	0	0	0
THSD1P1|374500	135	3.68884042166485	2.43311577339195
THSD1|55901	16	0.434128440366972	0.291120690130126
THSD4|79875	321	3.83005595523581	2.54446988083607
THSD7A|221981	8	0.147501213003396	0.0962280301558215
THSD7B|80731	0	0	0
THTPA|79178	155	6.75076734192756	4.71769879886863
THUMPD1|55623	765	14.6743831086238	9.64890404258639
THUMPD2|80745	207	6.99088838268793	4.67579451267513
