gene	raw_counts	median_length_normalized	RPKM
LRRK1|79705	1028	10.849069799972	4.53820332469957
LRRK2|120892	232	2.40315068493151	1.00300074780666
LRRN1|57633	95	1.72770075856657	0.784251646797424
LRRN2|10446	66	1.49116826774094	0.645477490961566
LRRN3|54674	49	1.02392081385757	0.425195746174902
LRRN4CL|221091	50	1.52161383285303	0.649648771577334
LRRN4|164312	7	0.24203821656051	0.10050935453257
LRRTM1|347730	2	0.0584390618992695	0.0242675411943305
LRRTM2|26045	11	0.426966292134831	0.177303018669814
LRRTM3|347731	0	0	0
LRRTM4|80059	2	0.0457831325301205	0.0190120104356788
LRSAM1|90678	750	19.0773648648649	7.99660574068248
LRTM1|57408	0	0	0
LRTM2|654429	5	0.0961538461538462	0.039929070500034
LRTOMT|220074	338	8.8417317246274	3.78540057319045
LRWD1|222229	491	16.7520585544373	7.08871419291143
LSAMP|4045	73	3.39506172839506	1.42214532382442
LSG1|55341	1001	21.0284201727501	8.80231185860967
LSM10|84967	440	38.3532796317606	15.979715100368
LSM11|134353	341	6.98324324324324	2.90863206141091
LSM12|124801	1855	68.0573093734823	28.4330664082496
LSM14A|26065	2401	48.3274572649573	20.2391585237895
LSM14B|149986	1328	54.2756933115824	22.7904278223194
LSM1|27257	589	51.7144522144522	21.6652716589518
LSM2|57819	1025	85.3406835722161	35.6658608118055
LSM3|27258	705	91.6113989637306	38.4279029583332
LSM4|25804	2281	147.119965724079	61.686561297584
LSM5|23658	843	26.9166314007617	11.2590043010919
LSM6|11157	395	27.6604823747681	11.5641699839282
LSM7|51690	1800	253.082089552239	105.984864145165
LSMD1|84316	682	65.9261658031088	27.8806700187056
LSP1|4046	1340	54.7437567861021	22.9589120592421
LSR|51599	7855	276.098696461825	115.411223311893
LSS|4047	2640	46.8889674681754	19.6412622662232
LST-3TM12|338821	1	0.0375308641975309	0.0155851542336923
LST1|7940	206	27.6810035842294	11.6511596569619
LTA4H|4048	2856	108.758324924319	45.4768824395237
LTA|4049	29	4.28112449799197	1.83782767544895
LTB4R2|56413	61	3.0742474916388	1.28772988409153
LTB4R|1241	242	7.18414826498423	3.01163439756345
LTBP1|4052	956	13.9772859638905	5.85736751718208
LTBP2|4053	807	7.05123716153128	2.97255712183054
LTBP3|4054	1451	29.0912985274431	12.2606342854089
LTBP4|8425	2138	69.2792096219931	28.984169242723
LTBR|4055	2332	84.2358851674641	35.21424585539
LTB|4050	519	44.9977037887486	18.805519484219
LTC4S|4056	29	3.24117647058824	1.34593850349056
LTF|4057	348	10.7557189542484	4.48646167830186
LTK|4058	483	12.75	5.33734234142807
LTV1|84946	591	20.168253968254	8.45892197642952
LUC7L2|51631	1848	51.2118208516887	21.410706377872
LUC7L3|51747	1656	63.1779918864097	26.5026654195049
LUC7L|55692	860	34.8710895361381	14.6394531272789
LUM|4060	5087	219.330108138873	91.3747303148862
LUZP1|7798	1443	17.5122346459245	7.37983950047259
LUZP2|338645	14	0.202705277195656	0.0841758663602927
LUZP4|51213	0	0	0
LUZP6|767558	3216	63.9483122362869	26.7660227931165
LXN|56925	276	22.1430107526882	9.3661749475383
LY6D|8581	25	2.01612903225806	0.978906244516963
LY6E|4061	1745	109.813288477712	46.3179904365272
LY6G5B|58496	49	4.79974160206718	1.99798052821462
LY6G5C|80741	50	4.48795180722892	1.90120104356788
LY6G6C|80740	4	0.325133689839572	0.135015774644821
LY6G6D|58530	343	57.5714285714286	24.1630770130956
LY6G6E|79136	7	0.774844720496894	0.343042796991596
LY6G6F|259215	163	11.9794921875	5.02370096063084
LY6H|4062	8	0.526104417670683	0.253493472475718
LY6K|54742	1	0.04350314825415	0.0180652188455792
LY75|4065	2875	31.3886242240508	13.0987180315111
LY86|9450	85	9.14878397711016	3.83776061870427
LY96|23643	72	8.7092084006462	3.67094585989069
LY9|4063	171	6.67400419287212	2.82848494877977
LYAR|55646	454	23.0410497981157	9.6421342831393
LYG1|129530	6	0.437619961612284	0.181727086314166
LYG2|254773	0	0	0
LYL1|4066	91	4.53509933774834	1.90195648769116
LYNX1|66004	92	1.46691256237796	0.629966203891706
LYN|4067	1533	37.5858815875081	15.7389017295077
LYPD1|116372	286	10.9290780141844	4.57251371552324
LYPD2|137797	6	0.703636363636364	0.344290225344293
LYPD3|27076	94	2.85904027420737	1.27105146031848
LYPD4|147719	0	0	0
LYPD5|284348	65	1.97284345047923	0.819247574285043
LYPD6B|130576	48	2.38041305796136	1.00924516423377
LYPD6|130574	108	2.17491926803014	0.917242527155141
LYPLA1|10434	3126	93.6467326732673	39.0718273554088
LYPLA2P1|653639	115	5.37846153846154	2.2334724874899
LYPLA2|11313	2616	118.275944811038	49.5265723080753
LYPLAL1|127018	317	13.6533180778032	5.723398244544
LYRM1|57149	672	31.9049716803021	13.3469338459462
LYRM2|57226	813	16.7142467248908	7.00279176959155
LYRM4|57128	703	35.292194796531	14.8009579307728
LYRM5|144363	233	15.4431818181818	6.42785436740547
LYRM7|90624	484	5.8759053597296	2.45855619900882
LYSMD1|388695	196	6.27754056362084	2.64122447282343
LYSMD2|256586	284	15.1195190947666	6.33877100409932
LYSMD3|116068	545	10.6483061805017	4.44793530932471
LYSMD4|145748	212	5.98656215005599	2.49746424506312
LYST|1130	335	4.07170923379175	1.73093958796349
LYVE1|10894	44	1.42116447088823	0.590156074042491
LYZL1|84569	0	0	0
LYZL2|119180	0	0	0
LYZL4|131375	0	0	0
LYZL6|57151	0	0	0
LYZ|4069	19858	991.156992084433	413.401870293298
LZIC|84328	343	18.0513888888889	7.51740173740751
LZTFL1|54585	566	11.2151698709508	4.70448367788949
LZTR1|8216	1126	19.9419779187221	8.34777764293011
LZTS1|11178	92	1.9195434298441	0.808328016073739
LZTS2|84445	1481	39.727789623312	16.6099030475121
M6PR|4074	1872	57.5321923390383	24.0750622123393
MAB21L1|4081	0	0	0
MAB21L2|10586	95	2.57235188509874	1.07655082431115
MACC1|346389	1147	9.48508946322068	3.99814978017906
MACF1|23499	2480	66.6682276657061	28.1947566864563
MACROD1|28992	747	44.221613155834	18.4614511984734
MACROD2|140733	38	0.682407633961341	0.293437146631422
MAD1L1|8379	497	14.8378271213323	6.21938495227746
MAD2L1BP|9587	647	34.4194915254237	14.4203950904857
MAD2L1|4085	990	54.0780346820809	22.5753886921926
MAD2L2|10459	557	35.0334448160535	14.6980644557169
MADCAM1|8174	305	17.9369649805447	7.49088006504607
MADD|8567	1358	17.7536732929991	7.40853844164945
MAEA|10296	2344	86.9616895874263	36.3342303956993
MAEL|84944	2	0.0543038705950318	0.036464398986975
MAF1|84232	2498	103.020240700219	43.1273104121558
MAFA|389692	1	0.0715630885122411	0.0297174551066166
MAFB|9935	505	11.3134991119005	4.71810785915618
MAFF|23764	437	13.8254301300881	5.7875336173941
MAFG|4097	996	14.9073412698413	6.23684475673293
MAFK|7975	803	19.8432397126061	8.27649564681619
MAF|4094	543	8.5697820620285	3.59116638024145
MAGEA10|4109	0	0	0
MAGEA11|4110	11	0.441860465116279	0.183488007693179
MAGEA12|4111	1	0.00600240096038415	0.0189435398098601
MAGEA1|4100	0	0	0
MAGEA2|4101	1	0.0046535677352637	0.0163184784504793
MAGEA3|4102	0	0	0
MAGEA4|4103	0	0	0
MAGEA5|4104	0	0	0
MAGEA6|4105	0	0	0
MAGEA8|4107	0	0	0
MAGEA9B|728269	1	0.0416666666666667	0.0173025972166814
MAGEB10|139422	0	0	0
MAGEB16|139604	0	0	0
MAGEB18|286514	0	0	0
MAGEB1|4112	0	0	0
MAGEB2|4113	0	0	0
MAGEB3|4114	1	0.00694745983499783	0.0137038373092605
MAGEB4|4115	0	0	0
MAGEB6|158809	0	0	0
MAGEC1|9947	0	0	0
MAGEC2|51438	0	0	0
MAGEC3|139081	0	0	0
MAGED1|9500	2351	65.0663716814159	27.3589279671484
MAGED2|10916	3492	126.135666347076	52.8318797376358
MAGED4B|81557	98	2.85692128732067	1.19925314372867
MAGED4|728239	7	0.568306010928962	0.24144214345638
MAGEE1|57692	19	0.394983461962514	0.165280818396172
MAGEE2|139599	0	0	0
MAGEF1|64110	976	43.3182352941176	18.119116957335
MAGEH1|28986	192	9.75050847457627	4.10814099393868
MAGEL2|54551	25	0.752822580645161	0.318144529468013
MAGI1|9223	449	7.86713286713287	3.30312630725615
MAGI2|9863	42	1.05861581920904	0.468049917929212
MAGI3|260425	717	8.82126474442988	3.70715515412085
MAGIX|79917	46	1.6436295251528	0.68253743153194
MAGOHB|55110	247	6.84239529757531	2.86381503263668
MAGOH|4116	541	64.192429022082	26.9304827947409
MAGT1|84061	2888	59.780701754386	24.9849503808879
MAG|4099	0	0	0
MAK16|84549	516	10.8596100278552	4.5361915484081
MAK|4117	23	0.423196678775298	0.188344203018738
MAL2|114569	4425	118.065347933592	49.3298207895722
MALAT1|378938	10837	163.319374874775	68.5263555944319
MALL|7851	1680	43.3134430727023	18.1826799393077
MALT1|10892	1037	15.6195131683958	6.52985933842503
MAL|4118	29	2.3993399339934	1.00686268687963
MAMDC2|256691	17	0.357300884955752	0.148373599141277
MAMDC4|158056	425	8.70634490238612	3.63692336289898
MAML1|9794	1521	17.8881599500156	7.49807320659608
MAML2|84441	165	2.26252763448784	0.959356974637515
MAML3|55534	512	6.13358778625954	2.56976588891415
MAMLD1|10046	30	0.533333333333333	0.221473244373522
MAMSTR|284358	18	0.804232804232804	0.333967590721978
MAN1A1|4121	2573	64.1416337285903	26.7469429290721
MAN1A2|10905	658	13.2887513455328	5.58838502655632
MAN1B1|11253	1981	54.4749725977347	22.8426144820287
MAN1C1|57134	186	4.35051546391753	1.83384827932527
MAN2A1|4124	1188	27.1344869459624	11.3822724772294
MAN2A2|4122	1461	25.3588208198987	10.6193156216569
MAN2B1|4125	4767	111.364228146311	46.6355304463182
MAN2B2|23324	1751	31.1537010843942	13.027215995514
MAN2C1|4123	1889	48.3783417935702	20.1748634868276
MANBAL|63905	1760	94.9484240687679	39.7890327284236
MANBA|4126	705	16.4778294573643	6.89914908926355
MANEAL|149175	383	11.1282448663309	4.68324525176129
MANEA|79694	473	12.6567901234568	5.26555568038318
MANF|7873	1667	130.871607515658	54.9169264277862
MANSC1|54682	1540	55.799424184261	23.3216427436513
MAOA|4128	1457	26.5557436517533	11.1203938766485
MAOB|4129	91	2.70618556701031	1.13876062506489
MAP1A|4130	236	1.65197080291971	0.724880312241513
MAP1B|4131	216	2.15862352618591	0.934596443901426
MAP1D|254042	92	4.38825757575758	1.83302666271267
MAP1LC3A|84557	519	38.7386138613861	16.2174331393611
MAP1LC3B2|643246	176	15.8112980769231	6.67614058760569
MAP1LC3B|81631	1450	46.6717948717949	19.5563714182389
MAP1LC3C|440738	71	4.52684563758389	1.87982848150093
MAP1S|55201	1129	48.5381548974943	20.2910986548537
MAP2K1|5604	1294	41.3463829787234	17.3781101686194
MAP2K2|5605	3577	152.763739376771	63.9602809094519
MAP2K3|5606	1878	60.9853385079776	25.5582416097542
MAP2K4|6416	638	13.1999449944995	5.53774477783794
MAP2K5|5607	585	24.6707726763718	10.3373814860514
MAP2K6|5608	878	35.2405534858968	14.7470063702997
MAP2K7|5609	847	25.2892956625547	10.6371933596391
MAP2|4133	24	0.29890310786106	0.138471388621105
MAP3K10|4294	255	6.71614950634697	2.83772356044529
MAP3K11|4296	2762	87.348300461603	36.5793314673742
MAP3K12|7786	113	2.49179847685999	1.04460249488126
MAP3K13|9175	110	2.65606936416185	1.11483400949099
MAP3K14|9020	425	7.56167608286252	3.15747960507802
MAP3K15|389840	81	1.5181749811983	0.640851071241258
MAP3K1|4214	839	8.40614198351502	3.52017912977763
MAP3K2|10746	418	10.6758503401361	4.48709312962885
MAP3K3|4215	556	8.80882042625026	3.70274850215534
MAP3K4|4216	641	9.02410764343113	3.78058677334861
MAP3K5|4217	680	15.3078537170264	6.43308074933881
MAP3K6|9064	380	6.66240706319703	2.78642569303583
MAP3K7|6885	630	16.6445614035088	6.97640719776594
MAP3K8|1326	466	12.3179755671902	5.13330917718106
MAP3K9|4293	142	1.9556057185854	0.843023156489506
MAP4K1|11184	312	11.1941932413137	4.686673224582
MAP4K2|5871	731	27.0136452241715	11.2428431692392
MAP4K3|8491	1108	20.6863423067424	8.63630786716112
MAP4K4|9448	1878	19.9742641831366	8.42735138532917
MAP4K5|11183	722	15.9555035128806	6.67045513681786
MAP4|4134	4813	91.9628970775095	38.6017734019545
MAP6D1|79929	54	1.88161559888579	0.791196200303738
MAP6|4135	69	1.35950885208452	0.621826292205213
MAP7D1|55700	1500	34.9535101404056	14.7706414929299
MAP7D2|256714	16	0.340040828229805	0.147261299845911
MAP7D3|79649	124	3.07411067193676	1.2890092977866
MAP7|9053	2364	47.020295202952	19.6646525651313
MAP9|79884	79	2.96450939457202	1.3012709021581
MAPK10|5602	42	1.37456293706294	0.579334513800493
MAPK11|5600	80	3.90026075619296	1.64588982128954
MAPK12|6300	159	5.45875343721357	2.2997387875312
MAPK13|5603	3539	147.37527593819	61.6394140104304
MAPK14|1432	2419	44.5592185592186	18.6430985066876
MAPK15|225689	44	1.66334033613445	0.729326282679613
MAPK1IP1L|93487	2271	26.4887927036636	11.0793967631857
MAPK1|5594	3203	161.12808539026	67.435943459837
MAPK3|5595	2774	110.600421718503	46.1503775090308
MAPK4|5596	10	0.171828401009406	0.0724017832604425
MAPK6|5597	1497	26.5379881656805	11.1823020527504
MAPK7|5598	459	11.8224043715847	4.94740820743208
MAPK8IP1|9479	152	5.7774358974359	2.46005665288743
MAPK8IP2|23542	32	0.743009739239711	0.317284949526629
MAPK8IP3|23162	1425	19.0467472449342	7.99376300846041
MAPK8|5599	347	18.4467184191955	7.72850970441759
MAPK9|5601	1101	19.0957103321033	8.01372024743376
MAPKAP1|79109	1955	54.0348240469208	22.6171838221806
MAPKAPK2|9261	3026	68.2488023952096	28.5929252515223
MAPKAPK3|7867	1911	57.542	24.1244160898746
MAPKAPK5|8550	1120	40.9364077669903	17.1588008747641
MAPKBP1|23005	312	3.26946022727273	1.39867904046119
MAPKSP1|8649	888	15.7734209908429	6.5802358166296
MAPRE1|22919	4142	118.560227272727	49.5156289366688
MAPRE2|10982	690	16.7187096774194	7.02463121065372
MAPRE3|22924	272	11.0460526315789	4.70630644293734
MAPT|4137	8	0.096261355695318	0.0441089270764876
MARCH10|162333	5	0.111532385466035	0.0498577208897739
MARCH11|441061	2	0.139066788655078	0.0577491991275881
MARCH1|55016	84	2.8391265597148	1.18138802814218
MARCH2|51257	560	29.5418410041841	12.3246617161834
MARCH3|115123	205	6.11600471883602	2.54415538783386
MARCH4|57574	15	0.243394536497985	0.106000685142947
MARCH5|54708	1168	22.1964735516373	9.28514025025919
MARCH6|10299	1797	29.8045825071602	12.4946480215551
MARCH7|64844	1572	35.5908410655492	14.8495125627395
MARCH8|220972	315	9.46754281162883	3.9591319222686
MARCH9|92979	604	19.6541125541126	8.25203555983941
MARCKSL1|65108	8010	381.828914141414	159.592864873136
MARCKS|4082	5066	88.7829925650558	37.1474541076829
MARCO|8685	39	1.55183246073298	0.644417568380025
MARK1|4139	173	2.47304015296367	1.04395203765167
MARK2|2011	2102	35.0237197960541	14.7060492692137
MARK3|4140	1285	28.1211325160537	11.8372794688694
MARK4|57787	476	10.4900932400932	4.37719410427039
MARS2|92935	702	17.3792310220177	7.28066907686667
MARS|4141	2588	69.8157423971377	29.2225823944584
MARVELD1|83742	1210	28.3344731115947	11.8705390615805
MARVELD2|153562	718	24.5109090909091	10.3000159082168
MARVELD3|91862	620	24.240414507772	10.1384254613475
MAS1L|116511	1	0.0668425681618294	0.0277572008119849
MAS1|4142	0	0	0
MASP1|5648	25	0.489060489060489	0.203088399763365
MASP2|10747	37	1.78720626631854	0.762217807414748
MAST1|22983	37	1.59896729776248	0.669947034400111
MAST2|23139	1622	36.8741342968985	15.4140976628347
MAST3|23031	766	9.83047683692516	4.10230985738873
MAST4|375449	340	10.1331456154465	4.31632288410987
MASTL|84930	326	6.81787895613548	2.85634080160243
MAT1A|4143	2	0.0444574436969874	0.0184615017977344
MAT2A|4144	6261	239.764586504313	100.252038346384
MAT2B|27430	2239	80.2409695817491	33.5849333016659
MATK|4145	84	3.00566304860783	1.25107821385137
MATN1|4146	11	0.326307572209212	0.13550324377654
MATN2|4147	314	8.12145056448854	3.39029090642943
MATN3|4148	19	0.701166920345002	0.304230750452212
MATN4|8785	1	0.025197628458498	0.0155928544087089
MATR3|9782	5994	117.746420203072	49.2502640758714
MAVS|57506	4476	29.3538836642285	12.3007906181438
MAX|4149	1337	57.8491107286288	24.2086266214311
MAZ|4150	8274	381.147220525351	159.515529268405
MBD1|4152	1380	34.6505823627288	14.493415476224
MBD2|8932	1749	66.905076142132	28.0194570448344
MBD3L1|85509	0	0	0
MBD3L2|125997	0	0	0
MBD3L5|284428	0	0	0
MBD3|53615	2356	74.5749055812002	31.2023551546465
MBD4|8930	625	19.4302854778651	8.16092711088821
MBD5|55777	207	4.19642373340558	1.76995584554537
MBD6|114785	1794	49.5075064079092	20.7317933203475
MBIP|51562	339	15.8921933085502	6.6287600697484
MBL1P|8512	2	0.0898345153664303	0.0373048904529868
MBL2|4153	0	0	0
MBLAC1|255374	36	1.78656126482213	0.748457011618029
MBLAC2|153364	265	4.66581395348837	1.9449728815477
MBNL1|4154	2766	39.8053755242089	16.6402566976831
MBNL2|10150	1628	26.7026498696785	11.1597693228092
MBNL3|55796	96	2.97792313982011	1.23865657523703
MBOAT1|154141	849	20.4580542264753	8.54685383968728
MBOAT2|129642	290	8.03942921517086	3.43686887860901
MBOAT4|619373	2	0.0914010823812387	0.0379554267266709
MBOAT7|79143	2387	77.5423143350605	32.5274483551565
MBP|4155	1432	38.5236220472441	16.1753150489839
MBTD1|54799	632	17.0477718360071	7.11083079796057
MBTPS1|8720	2986	60.4948924731183	25.332788399773
MBTPS2|51360	459	9.37425474254742	3.92574830118188
MB|4151	119	7.66608846487424	3.25727020074935
MC1R|4157	78	1.89117174959872	0.790264883214028
MC2R|4158	6	0.115279299014239	0.0518509375518514
MC3R|4159	0	0	0
MC4R|4160	1	0.0528511821974965	0.0219471052317294
MC5R|4161	0	0	0
MCAM|4162	1010	40.1288441145281	16.9011329249518
MCART1|92014	211	5.87208008898776	2.46909409536554
MCART2|147407	6	0.384810126582278	0.15979715100368
MCART3P|442229	1	0.0473815461346633	0.0196757713985205
MCART6|401612	41	0.493027728802693	0.207398209689422
MCAT|27349	694	26.4597875569044	11.0787033395647
MCCC1|56922	839	27.9089709762533	11.6441457406277
MCCC2|64087	3135	83.2543027748507	34.7525126478104
MCCD1|401250	0	0	0
MCC|4163	162	1.40386720175119	0.621757247520705
MCEE|84693	148	12.7577142857143	5.33813797010009
MCF2L2|23101	45	1.35584310553983	0.574281107782131
MCF2L|23263	1492	21.5484117872178	9.01022320823852
MCF2|4168	18	0.102996254681648	0.151974016002698
MCFD2|90411	1712	31.4338055691255	13.1975116505531
MCHR1|2847	8	0.275113122171946	0.114244117007156
MCHR2|84539	0	0	0
MCL1|4170	6436	128.642364793213	53.849352230193
MCM10|55388	240	3.96582138919515	1.67020616484552
MCM2|4171	1892	42.0721436984688	17.5828626076399
MCM3APAS|114044	98	3.21391529818496	1.33659198689552
MCM3AP|8888	2430	54.2924080664294	22.7433712026813
MCM3|4172	2736	67.342996742671	28.1263806242178
MCM4|4173	1670	37.1006474396704	15.5106225220097
MCM5|4174	1870	55.5867086118757	23.2076613426796
MCM6|4175	1479	29.6346511010878	12.3844911915767
MCM7|4176	3949	102.710290055249	43.0352874618173
MCM8|84515	324	6.55203862660944	2.7428700892504
MCM9|254394	64	1.94793752503004	0.808905081572495
MCOLN1|57192	368	13.4973183812774	5.66263136759995
MCOLN2|255231	108	2.82722874913614	1.17777236728006
MCOLN3|55283	12	0.301230992034757	0.137117758102362
MCPH1|79648	513	13.2767857142857	5.55983785948331
MCRS1|10445	1779	74.6522222222222	31.1917380544559
MCTP1|79772	89	1.99402985074627	0.838458036348415
MCTP2|55784	830	14.3242562929062	5.99422150532684
MCTS1|28985	983	7.63031613634023	3.1946677364568
MDC1|9656	757	17.4784469581168	7.30384364221423
MDFIC|29969	367	10.8810086682427	4.56363159874872
MDFI|4188	196	8.67098293113596	3.64081678360946
MDGA1|266727	122	4.24769797421731	1.77270366180188
MDGA2|161357	1	0.0170940170940171	0.00709850142222827
MDH1B|130752	26	0.801895306859206	0.370288073286958
MDH1|4190	2757	163.697160883281	68.6204630915903
MDH2|4191	6495	416.533559898046	174.156153708036
MDK|4192	4446	351.565582371459	147.235552297027
MDM1|56890	177	4.79552830869095	2.01446408446129
MDM2|4193	2642	30.5641975308642	12.8674929641922
MDM4|4194	1196	40.9002719854941	17.1104646593741
MDN1|23195	810	25.5868742111906	10.7545432191055
MDP1|145553	129	6.73680555555556	2.82724438520574
MDS2|259283	11	0.474735605170388	0.203971392805814
ME1|4199	157	3.53351955307263	1.53783679694184
ME2|4200	1686	48.2858225928734	20.1706043695832
ME3|10873	1143	39.870729455217	16.6542051525615
MEA1|4201	813	69.0406320541761	28.9596264602522
MEAF6|64769	1067	37.0654377880184	15.5181811630798
MECOM|2122	1755	27.2930713547053	11.4555718722364
MECP2|4204	800	9.97728790915164	4.21642449208108
MECR|51102	473	15.0742616033755	6.29867103539507
MED10|84246	625	44.4966949952786	18.6260253324049
MED11|400569	376	32.8813953488372	13.7982981785271
MED12L|116931	2	0.0524861878453039	0.0217955368254329
MED12|9968	1376	16.236602945785	6.80452424894393
MED13L|23389	1690	13.5190425531915	5.6740738378993
MED13|9969	2063	26.9695290858726	11.2721867551622
MED14|9282	1449	71.9894598155468	30.1253947176257
MED15|51586	4788	71.1670815183572	47.0158618243965
MED16|10025	2154	101.407730673317	42.3816115924131
MED17|9440	657	17.0017188037126	7.12783733975939
MED18|54797	794	32.4437805540467	13.6114015397296
MED19|219541	299	16.8379182156134	7.01592658709653
MED1|5469	921	8.66604268064395	3.62744318915412
MED20|9477	572	17.9720949604332	7.51865229024814
MED21|9412	446	19.6707602339181	8.2314222492159
MED22|6837	782	22.0723388305847	9.25032645680788
MED23|9439	885	25.6469230769231	10.7425171273291
MED24|9862	2596	113.481781376518	47.3855392082689
MED25|81857	1569	67.2189988623436	28.1669747782383
MED26|9441	361	9.46506777893639	3.96007555567776
MED27|9442	501	28.1768656716418	11.7996482081617
MED28|80306	950	63.7746228926353	26.6033189503687
MED29|55588	997	21.3345693097547	8.97468839453999
MED30|90390	249	20.3563714902808	8.48641943140766
MED31|51003	203	9.53080273802116	3.98672512546052
MED4|29079	1052	41.2439024390244	17.2294001370185
MED6|10001	544	33.3374083129584	13.9923438499066
MED7|9443	238	14.2949125596184	5.97079895304292
MED8|112950	774	48.1986809563067	20.1379979292478
MED9|55090	480	16.3258325832583	6.81762822463947
MEF2A|4205	819	11.2438271604938	4.69273577845367
MEF2B|100271849	99	5.0679347826087	2.1225773063855
MEF2C|4208	313	3.76998869326442	1.59558397386044
MEF2D|4209	1177	15.1114149008886	6.34758137891969
MEFV|4210	112	2.42714570858283	1.00790218996333
MEG3|55384	72	3.18683274021352	1.34775533052926
MEG8|79104	2	0.305220883534137	0.126746736237859
MEGF10|84466	2	0.0229022704837117	0.0124619693280264
MEGF11|84465	24	0.319607499561941	0.132720955976423
MEGF6|1953	239	2.59459847723028	1.08358353975739
MEGF8|1954	1009	8.11047701087542	3.42887657576568
MEGF9|1955	493	6.02077247646868	2.52499985400046
MEI1|150365	305	12.8560267857143	5.37152951092868
MEIG1|644890	1	0.119122257053292	0.0494669864000421
MEIS1|4211	106	2.87010159651669	1.21384374320103
MEIS2|4212	36	0.845583494519665	0.36626619717478
MEIS3P1|4213	133	3.50175192711983	1.47073288857364
MEIS3|56917	74	2.8314606741573	1.19276576196057
MELK|9833	481	15.9969203695557	6.67854370984255
MEMO1|51072	1047	52.3183023872679	21.9119723988187
MEN1|4221	1209	32.7605026929982	13.7005257536019
MEOX1|4222	61	2.12271062271062	0.881481765895989
MEOX2|4223	6	0.232291666666667	0.098624804135084
MEP1A|4224	2619	66.7730185497471	27.8770576221016
MEP1B|4225	18	0.584443489471422	0.24412499863261
MEPCE|56257	1097	32.9272365805169	13.7659050670298
MEPE|56955	0	0	0
MERTK|10461	357	7.71062375391626	3.2090280901145
MESDC1|59274	1266	31.0857235984355	13.0231032109535
MESDC2|23184	1609	40.7848016139879	17.0746264805219
MESP1|55897	12	0.77027027027027	0.319864229627299
MESP2|145873	2	0.102106969205835	0.0511506277523936
MESTIT1|317751	4	0.067283950617284	0.0389628855842307
MEST|4232	1776	55.5589573851883	23.1900904782999
METAP1|23173	2214	58.9467372134039	24.6468081952819
METAP2|10988	1898	41.749490241771	17.4485176345717
METRNL|284207	862	40.073275862069	16.7516416087571
METRN|79006	72	4.7321911632101	2.04897699483529
METT10D|79066	697	14.0608905579399	5.90055695125781
METT11D1|64745	966	42.0558755760369	17.5615780266343
METT5D1|196074	415	7.3169030458033	3.04519274334786
METTL10|399818	282	8.23073945025165	3.44556807013162
METTL11A|28989	543	44.7753544165758	18.6881635403623
METTL11B|149281	0	0	0
METTL12|751071	82	4.47178002894356	1.87258672974284
METTL13|51603	1265	30.5240384615385	12.7959361262442
METTL14|57721	343	12.184260131951	5.10134707910783
METTL1|4234	441	27.2807881773399	11.4268738584097
METTL2A|339175	542	15.57099352874	6.51141455241301
METTL2B|55798	499	18.0110100526568	7.53873083977511
METTL3|56339	680	31.7697082557418	13.3213888142733
METTL4|64863	243	6.21700978737766	2.58827700625857
METTL5|29081	567	47.6926503340757	19.9270428310352
METTL6|131965	225	6.92393092105263	2.91981328031499
METTL7A|25840	1335	43.7602620087336	18.3984787451999
METTL7B|196410	516	25.4480731548008	10.6367914165807
METTL8|79828	607	5.62070235756385	2.35226939528471
METTL9|51108	2148	50.4691588785047	21.1186122648883
MET|4233	1786	63.786398467433	26.9952337448674
MEX3A|92312	375	4.60467015022861	1.93255658004737
MEX3B|84206	46	1.02354326074161	0.427238704199069
MEX3C|51320	882	17.5541216750066	7.33101520123416
MEX3D|399664	883	23.1725462801257	9.73364465819397
MFAP1|4236	704	25.5695588948134	10.7698477341501
MFAP2|4237	1468	99.4573225516622	41.626224609611
MFAP3L|9848	201	2.52432342686369	1.05322055486777
MFAP3|4238	844	12.6258665082194	5.27561637964022
MFAP4|4239	1675	69.3628415300546	28.8868278778169
MFAP5|8076	104	2.75561009817672	1.15085325442342
MFF|56947	1288	55.0606575963719	23.0437637598164
MFGE8|4240	2085	84.7719676549865	35.473029282441
MFHAS1|9258	935	13.450808753568	5.61532662173494
MFI2|4241	1169	52.0135613207547	21.7532822705497
MFN1|55669	1013	22.2279883381924	9.32076283044572
MFN2|9927	2647	43.0396790980052	18.1134332382007
MFNG|4242	514	19.4207377866401	8.08664396018874
MFRP|83552	277	9.10747051114024	3.81917983334812
MFSD10|10227	2269	100.012252042007	41.7791702371072
MFSD11|79157	996	30.4031604538088	12.736506310346
MFSD1|64747	1026	36.8192656175489	15.4413427246689
MFSD2A|84879	515	20.2830089426618	8.54990411439339
MFSD2B|388931	15	0.861027190332326	0.357552160006347
MFSD3|113655	898	46.1982288828338	19.3057382263336
MFSD4|148808	156	6.09645464025026	2.56691878124264
MFSD5|84975	835	33.7243967828418	14.1300523672356
MFSD6L|162387	85	2.95165039516504	1.24713838794713
MFSD6|54842	1413	26.8561296859169	11.2953879021579
MFSD7|84179	64	2.99875311720698	1.25924936950531
MFSD8|256471	341	21.3181441590721	8.91627061078738
MFSD9|84804	467	12.8293304221252	5.36335179401272
MGAM|8972	37	0.42699216950714	0.179290293406939
MGAT1|4245	4332	108.197944297082	45.3307853064386
MGAT2|4247	1473	40.8717008797654	17.0409778875048
MGAT3|4248	423	6.28865979381443	2.64667991429916
MGAT4A|11320	1836	22.9191869112543	9.57594528597662
