gene	raw_counts	median_length_normalized	RPKM
OPN3|23596	92	2.79401052205585	1.2682991725716
OPN4|94233	3	0.111219512195122	0.0498510167882995
OPN5|221391	0	0	0
OPRD1|4985	1	0.0428410372040586	0.0192022894430691
OPRK1|4986	4	0.0596195332418121	0.0267227781698409
OPRL1|4987	194	4.58167082294264	2.06003214637435
OPRM1|4988	0	0	0
OPTC|26254	1	0.0249307479224377	0.0235906242880919
OPTN|10133	2532	54.1343537414966	24.4479107843299
OR10A2|341276	0	0	0
OR10A3|26496	0	0	0
OR10A4|283297	0	0	0
OR10A5|144124	0	0	0
OR10A6|390093	0	0	0
OR10A7|121364	0	0	0
OR10AD1|121275	1	0.079664570230608	0.035707401962269
OR10AG1|282770	1	0.00993377483443709	0.0375991848476873
OR10C1|442194	0	0	0
OR10G2|26534	0	0	0
OR10G3|26533	0	0	0
OR10G4|390264	0	0	0
OR10G7|390265	0	0	0
OR10G8|219869	1	0.0811965811965812	0.0363940827692358
OR10G9|219870	1	0.0811965811965812	0.0363940827692358
OR10H1|26539	0	0	0
OR10H2|26538	0	0	0
OR10H3|26532	0	0	0
OR10H4|126541	0	0	0
OR10H5|284433	0	0	0
OR10J1|26476	0	0	0
OR10J3|441911	0	0	0
OR10J5|127385	0	0	0
OR10K1|391109	0	0	0
OR10K2|391107	0	0	0
OR10P1|121130	0	0	0
OR10Q1|219960	0	0	0
OR10R2|343406	0	0	0
OR10S1|219873	0	0	0
OR10T2|128360	0	0	0
OR10V1|390201	0	0	0
OR10W1|81341	0	0	0
OR10X1|128367	0	0	0
OR10Z1|128368	0	0	0
OR11A1|26531	3	0.159881569207994	0.0756436598194034
OR11G2|390439	0	0	0
OR11H12|440153	0	0	0
OR11H1|81061	0	0	0
OR11H4|390442	0	0	0
OR11H6|122748	1	0.014098690835851	0.0343049964471346
OR11L1|391189	0	0	0
OR12D2|26529	0	0	0
OR12D3|81797	0	0	0
OR13A1|79290	0	0	0
OR13C2|392376	0	0	0
OR13C3|138803	0	0	0
OR13C4|138804	0	0	0
OR13C5|138799	0	0	0
OR13C8|138802	0	0	0
OR13C9|286362	0	0	0
OR13D1|286365	0	0	0
OR13F1|138805	0	0	0
OR13G1|441933	0	0	0
OR13H1|347468	0	0	0
OR13J1|392309	1	0.080937167199148	0.0362778077444139
OR14A16|284532	0	0	0
OR14C36|127066	0	0	0
OR14I1|401994	0	0	0
OR14J1|442191	0	0	0
OR1A1|8383	0	0	0
OR1A2|26189	0	0	0
OR1B1|347169	0	0	0
OR1C1|26188	0	0	0
OR1D2|4991	0	0	0
OR1D4|8385	0	0	0
OR1E1|8387	0	0	0
OR1E2|8388	0	0	0
OR1F1|4992	0	0	0
OR1F2P|26184	0	0	0
OR1G1|8390	0	0	0
OR1I1|126370	0	0	0
OR1J1|347168	0	0	0
OR1J2|26740	3	0.0840534171249018	0.0401392711767533
OR1J4|26219	0	0	0
OR1K1|392392	0	0	0
OR1L1|26737	0	0	0
OR1L3|26735	0	0	0
OR1L4|254973	0	0	0
OR1L6|392390	2	0.145593869731801	0.0652583553103538
OR1L8|138881	0	0	0
OR1M1|125963	0	0	0
OR1N1|138883	0	0	0
OR1N2|138882	0	0	0
OR1Q1|158131	0	0	0
OR1S1|219959	0	0	0
OR1S2|219958	0	0	0
OR2A12|346525	0	0	0
OR2A14|135941	0	0	0
OR2A1|346528	2	0.164502164502165	0.0737334663896205
OR2A25|392138	0	0	0
OR2A2|442361	0	0	0
OR2A4|79541	20	1.62379421221865	0.730222110868267
OR2A5|393046	0	0	0
OR2A7|401427	156	10.2253032928943	4.6049552769781
OR2A9P|441295	176	7.43899721448468	3.34006441173973
OR2AE1|81392	0	0	0
OR2AG1|144125	0	0	0
OR2AG2|338755	0	0	0
OR2AK2|391191	0	0	0
OR2AT4|341152	0	0	0
OR2B11|127623	0	0	0
OR2B2|81697	0	0	0
OR2B3|442184	0	0	0
OR2B6|26212	3	0.217622080679406	0.108486819974537
OR2C1|4993	1	0.0733590733590734	0.0328811404169929
OR2C3|81472	1	0.0275262586019558	0.0123378708699763
OR2D2|120776	0	0	0
OR2D3|120775	0	0	0
OR2F1|26211	0	0	0
OR2F2|135948	0	0	0
OR2G2|81470	0	0	0
OR2G3|81469	0	0	0
OR2G6|391211	0	0	0
OR2H1|26716	0	0	0
OR2H2|7932	0	0	0
OR2J2|26707	0	0	0
OR2J3|442186	0	0	0
OR2K2|26248	0	0	0
OR2L13|284521	0	0	0
OR2L1P|26247	0	0	0
OR2L2|26246	0	0	0
OR2L3|391192	0	0	0
OR2L8|391190	0	0	0
OR2M1P|388762	0	0	0
OR2M2|391194	0	0	0
OR2M3|127062	0	0	0
OR2M4|26245	0	0	0
OR2M5|127059	0	0	0
OR2M7|391196	0	0	0
OR2S2|56656	0	0	0
OR2T10|127069	0	0	0
OR2T11|127077	0	0	0
OR2T12|127064	0	0	0
OR2T1|26696	0	0	0
OR2T27|403239	0	0	0
OR2T29|343563	0	0	0
OR2T2|401992	0	0	0
OR2T33|391195	1	0.078920041536864	0.0353736879252385
OR2T34|127068	0	0	0
OR2T35|403244	0	0	0
OR2T3|343173	0	0	0
OR2T4|127074	0	0	0
OR2T5|401993	0	0	0
OR2T6|254879	0	0	0
OR2T8|343172	0	0	0
OR2V2|285659	0	0	0
OR2W1|26692	0	0	0
OR2W3|343171	3	0.184764991896272	0.0828157086029287
OR2W5|441932	0	0	0
OR2Y1|134083	0	0	0
OR2Z1|284383	0	0	0
OR3A1|4994	0	0	0
OR3A2|4995	0	0	0
OR3A3|8392	0	0	0
OR3A4|390756	0	0	0
OR4A15|81328	0	0	0
OR4A16|81327	0	0	0
OR4A47|403253	0	0	0
OR4A5|81318	0	0	0
OR4B1|119765	0	0	0
OR4C11|219429	0	0	0
OR4C12|283093	0	0	0
OR4C13|283092	0	0	0
OR4C15|81309	0	0	0
OR4C16|219428	0	0	0
OR4C3|256144	0	0	0
OR4C45|403257	0	0	0
OR4C46|119749	0	0	0
OR4C6|219432	0	0	0
OR4D10|390197	0	0	0
OR4D11|219986	0	0	0
OR4D1|26689	0	0	0
OR4D2|124538	0	0	0
OR4D5|219875	0	0	0
OR4D6|219983	0	0	0
OR4D9|390199	0	0	0
OR4E2|26686	0	0	0
OR4F15|390649	0	0	0
OR4F17|81099	0	0	0
OR4F21|441308	1	0.080937167199148	0.0362778077444139
OR4F29|729759	1	0.080937167199148	0.0362778077444139
OR4F4|26682	0	0	0
OR4F5|79501	0	0	0
OR4F6|390648	0	0	0
OR4K13|390433	0	0	0
OR4K14|122740	0	0	0
OR4K15|81127	0	0	0
OR4K17|390436	0	0	0
OR4K1|79544	0	0	0
OR4K2|390431	0	0	0
OR4K5|79317	0	0	0
OR4L1|122742	0	0	0
OR4M1|441670	0	0	0
OR4M2|390538	0	0	0
OR4N2|390429	0	0	0
OR4N3P|390539	0	0	0
OR4N4|283694	0	0	0
OR4N5|390437	0	0	0
OR4P4|81300	0	0	0
OR4Q3|441669	0	0	0
OR4S1|256148	0	0	0
OR4S2|219431	0	0	0
OR4X1|390113	0	0	0
OR4X2|119764	0	0	0
OR51A2|401667	0	0	0
OR51A4|401666	0	0	0
OR51A7|119687	0	0	0
OR51B2|79345	0	0	0
OR51B4|79339	0	0	0
OR51B5|282763	0	0	0
OR51B6|390058	0	0	0
OR51D1|390038	0	0	0
OR51E1|143503	72	1.7482428115016	0.78360064727934
OR51E2|81285	192	5.22477558348294	2.34845723613102
OR51F1|256892	1	0.0117145899893504	0.0362778077444139
OR51F2|119694	0	0	0
OR51G1|79324	0	0	0
OR51G2|81282	0	0	0
OR51I1|390063	0	0	0
OR51I2|390064	0	0	0
OR51L1|119682	0	0	0
OR51M1|390059	0	0	0
OR51Q1|390061	0	0	0
OR51S1|119692	0	0	0
OR51T1|401665	0	0	0
OR51V1|283111	0	0	0
OR52A1|23538	0	0	0
OR52A4|390053	0	0	0
OR52A5|390054	0	0	0
OR52B2|255725	0	0	0
OR52B4|143496	0	0	0
OR52B6|340980	0	0	0
OR52D1|390066	0	0	0
OR52E2|119678	0	0	0
OR52E4|390081	0	0	0
OR52E6|390078	0	0	0
OR52E8|390079	0	0	0
OR52H1|390067	0	0	0
OR52I1|390037	0	0	0
OR52I2|143502	0	0	0
OR52J3|119679	0	0	0
OR52K1|390036	0	0	0
OR52K2|119774	0	0	0
OR52L1|338751	0	0	0
OR52M1|119772	0	0	0
OR52N1|79473	0	0	0
OR52N2|390077	0	0	0
OR52N4|390072	1	0.0732883317261331	0.0328494324705927
OR52N5|390075	0	0	0
OR52R1|119695	0	0	0
OR52W1|120787	0	0	0
OR56A1|120796	0	0	0
OR56A3|390083	0	0	0
OR56A4|120793	0	0	0
OR56A5|390084	0	0	0
OR56B1|387748	4	0.238244514106583	0.106786399598761
OR56B4|196335	1	0.0791666666666667	0.0354842307000049
OR5A1|219982	0	0	0
OR5A2|219981	0	0	0
OR5AC2|81050	0	0	0
OR5AK2|390181	0	0	0
OR5AN1|390195	0	0	0
OR5AP2|338675	0	0	0
OR5AR1|219493	0	0	0
OR5AS1|219447	0	0	0
OR5AU1|390445	0	0	0
OR5B12|390191	0	0	0
OR5B17|219965	0	0	0
OR5B21|219968	0	0	0
OR5B2|390190	0	0	0
OR5B3|441608	0	0	0
OR5C1|392391	0	0	0
OR5D13|390142	0	0	0
OR5D14|219436	0	0	0
OR5D16|390144	0	0	0
OR5D18|219438	0	0	0
OR5E1P|26343	0	0	0
OR5F1|338674	0	0	0
OR5H14|403273	0	0	0
OR5H15|403274	0	0	0
OR5H1|26341	0	0	0
OR5H2|79310	0	0	0
OR5H6|79295	0	0	0
OR5I1|10798	0	0	0
OR5J2|282775	0	0	0
OR5K1|26339	0	0	0
OR5K2|402135	1	0.0799158780231335	0.0358200436088377
OR5K3|403277	0	0	0
OR5K4|403278	0	0	0
OR5L1|219437	0	0	0
OR5L2|26338	0	0	0
OR5M10|390167	0	0	0
OR5M11|219487	0	0	0
OR5M1|390168	0	0	0
OR5M3|219482	0	0	0
OR5M8|219484	0	0	0
OR5M9|390162	0	0	0
OR5P2|120065	0	0	0
OR5P3|120066	0	0	0
OR5R1|219479	0	0	0
OR5T1|390155	0	0	0
OR5T2|219464	0	0	0
OR5T3|390154	0	0	0
OR5V1|81696	0	0	0
OR5W2|390148	0	0	0
OR6A2|8590	0	0	0
OR6B1|135946	0	0	0
OR6B2|389090	1	0.0620915032679739	0.0278307691764744
OR6B3|150681	0	0	0
OR6C1|390321	0	0	0
OR6C2|341416	0	0	0
OR6C3|254786	0	0	0
OR6C4|341418	0	0	0
OR6C65|403282	0	0	0
OR6C68|403284	0	0	0
OR6C6|283365	0	0	0
OR6C70|390327	0	0	0
OR6C74|254783	0	0	0
OR6C75|390323	0	0	0
OR6C76|390326	0	0	0
OR6F1|343169	0	0	0
OR6K2|81448	0	0	0
OR6K3|391114	0	0	0
OR6K6|128371	0	0	0
OR6M1|390261	0	0	0
OR6N1|128372	0	0	0
OR6N2|81442	0	0	0
OR6P1|128366	0	0	0
OR6Q1|219952	0	0	0
OR6S1|341799	0	0	0
OR6T1|219874	0	0	0
OR6V1|346517	0	0	0
OR6W1P|89883	15	0.758988015978695	0.340195021358236
OR6X1|390260	0	0	0
OR6Y1|391112	0	0	0
OR7A10|390892	1	0.0817204301075269	0.0366288833032308
OR7A17|26333	0	0	0
OR7A5|26659	1	0.0477386934673367	0.0213975260502542
OR7C1|26664	0	0	0
OR7C2|26658	0	0	0
OR7D2|162998	41	0.949163050216987	0.432938413004399
OR7D4|125958	0	0	0
OR7E156P|283491	9	0.261768082663605	0.117330177285894
OR7E24|26648	4	0.298039215686275	0.133587692047077
OR7E37P|26636	51	5.79066265060241	2.6164276130606
OR7E5P|219445	1	0.0414620840152755	0.0185842124779076
OR7E91P|79315	32	1.91958598726115	0.867894559796297
OR7G1|125962	0	0	0
OR7G2|390882	0	0	0
OR7G3|390883	0	0	0
OR8A1|390275	0	0	0
OR8B12|219858	0	0	0
OR8B2|26595	0	0	0
OR8B3|390271	0	0	0
OR8B4|283162	0	0	0
OR8B8|26493	0	0	0
OR8D1|283159	0	0	0
OR8D2|283160	0	0	0
OR8D4|338662	0	0	0
OR8G2|26492	0	0	0
OR8G5|219865	1	0.0811965811965812	0.0363940827692358
OR8H1|219469	0	0	0
OR8H2|390151	0	0	0
OR8H3|390152	0	0	0
OR8I2|120586	0	0	0
OR8J1|219477	0	0	0
OR8J3|81168	0	0	0
OR8K1|390157	0	0	0
OR8K3|219473	0	0	0
OR8K5|219453	0	0	0
OR8S1|341568	0	0	0
OR8U1|219417	0	0	0
OR9A2|135924	0	0	0
OR9A4|130075	0	0	0
OR9G4|283189	0	0	0
OR9G9|504191	0	0	0
OR9I1|219954	0	0	0
OR9K2|441639	0	0	0
OR9Q1|219956	1	0.0301707026597856	0.01352316850814
OR9Q2|219957	0	0	0
ORAI1|84876	672	33.9732620320856	15.3018629072106
ORAI2|80228	1107	7.82300224047797	3.52033249155239
ORAI3|93129	715	24.5106575963719	11.0459754886546
ORAOV1|220064	422	13.618398637138	6.12238992384411
ORC1L|4998	125	2.99396250397204	1.35306885414699
ORC2L|4999	661	18.5555141579732	8.38929710618297
ORC3L|23595	453	14.3429406850459	6.44585724595577
ORC4L|5000	697	20.0867579908676	9.03470641019302
ORC5L|5001	381	15.9337016574586	7.17055923802971
ORC6L|23594	381	17.4675166970249	7.88021385600108
ORM1|5004	296	26.6116389548694	11.9752957193746
ORM2|5005	210	18.835308056872	8.47585415772628
ORMDL1|94101	825	29.7440419447092	13.3953816560552
ORMDL2|29095	678	37.634092578986	16.9698575150765
ORMDL3|94103	3682	132.002370791844	59.4721763584263
OS9|10956	8507	254.447212336892	114.586704840784
OSBP2|23762	421	9.79760073823439	4.41135240840171
OSBPL10|114884	416	7.98120873539868	3.5985226948588
OSBPL11|114885	379	6.18426144915072	2.77587239258004
OSBPL1A|114876	602	12.1672	5.46854576163915
OSBPL2|9885	5675	111.129140786749	50.0305612975224
OSBPL3|26031	1079	12.2874811463047	5.5438892199537
OSBPL5|114879	548	11.7612829974454	5.29876357838733
OSBPL6|114880	35	0.720733041575492	0.326113279956281
OSBPL7|114881	347	6.42954990215264	2.89151343708063
OSBPL8|114882	1254	13.10226644555	5.90344614232917
OSBPL9|114883	1087	28.1041452552244	12.6853389585711
OSBP|5007	2355	58.0908496732026	26.2165845642389
OSCAR|126014	52	2.0169578622816	0.910263513126538
OSCP1|127700	109	5.67950481430536	2.55369319150516
OSGEPL1|64172	116	3.98505434782609	1.78963946139155
OSGEP|55644	331	16.2087912087912	7.28860319795316
OSGIN1|29948	105	3.49399733214762	1.59040037997354
OSGIN2|734	517	9.25455837082643	4.1703844141668
OSMR|9180	312	9.76204199258954	4.37556063370336
OSM|5008	30	1.21276595744681	0.543588214978798
OSR1|130497	5	0.198848770277342	0.0891283659654753
OSR2|116039	26	1.05251875669882	0.474644372064374
OST4|100128731	1561	231.65815324165	104.470036852258
OSTBETA|123264	6	0.829090909090909	0.371616670603687
OSTCL|202459	9	0.531810766721044	0.250068314231682
OSTC|58505	1580	108.340888485947	48.7964470768516
OSTF1|26578	829	49.6276679841897	22.3239289804679
OSTM1|28962	437	9.54821016166282	4.29744355175117
OSTN|344901	0	0	0
OSTalpha|200931	35	2.33450704225352	1.04953358408465
OTC|5009	0	0	0
OTOA|146183	10	0.240963855421687	0.108005267824999
OTOF|9381	7	0.109240246406571	0.0489638665922038
OTOL1|131149	0	0	0
OTOP1|133060	6	0.243980738362761	0.109357500712696
OTOP2|92736	0	0	0
OTOP3|347741	1	0.0407506702412869	0.0182653412718524
OTOR|56914	0	0	0
OTOS|150677	0	0	0
OTP|23440	0	0	0
OTUB1|55611	2639	98.9786812097174	44.5697419061082
OTUB2|78990	66	2.12554680664917	0.983499937511946
OTUD1|220213	350	8.4816	3.81526448486452
OTUD3|23252	487	5.65721293883183	2.54324506160758
OTUD4|54726	1247	13.3561217268224	6.01258064481101
OTUD5|55593	1295	34.7507998578031	15.6821882709726
OTUD6A|139562	48	2.14624037892244	0.968095530287877
OTUD6B|51633	151	3.3920521945433	1.52544308489701
OTUD7A|161725	17	0.417852522639069	0.187290635518784
OTUD7B|56957	923	13.6489611916895	6.1626552604195
OTX1|5013	15	0.511669658886894	0.22934152696592
OTX2|5015	0	0	0
OVCA2|124641	44	3.09386617100372	1.3929869003422
OVCH1|341350	0	0	0
OVCH2|341277	0	0	0
OVGP1|5016	259	8.61443661971831	3.88327426111321
OVOL1|5017	786	20.1100948509485	9.07011555453783
OVOL2|58495	173	8.43601286173633	3.78985275540631
OXA1L|5018	1669	74.8523131672598	33.7213842211007
OXCT1|5019	156	5.34149659863946	2.41003101570645
OXCT2|64064	28	1.17569060773481	0.526970232716094
OXER1|165140	101	4.17647058823529	1.89145190141422
OXGR1|27199	220	9.08106637649619	4.0774045287492
OXNAD1|92106	255	12.6201044386423	5.67006506224621
OXR1|55074	1913	53.4016967908521	24.0376540007174
OXSM|54995	311	18.3346273291925	8.22528875605082
OXSR1|9943	1447	24.2538733953077	10.9101050354119
OXTR|5021	86	1.49873882137125	0.671767504377987
OXT|5020	2	0.296875	0.133065865125018
P2RX1|5023	16	0.569821930646673	0.255406646463015
P2RX2|22953	0	0	0
P2RX3|5024	37	2.07042253521127	0.934321626734005
P2RX4|5025	600	23.2514138817481	10.5084405569166
P2RX5|5026	917	31.974642692485	14.4017879067904
P2RX6P|440799	1	0.612903225806452	0.274716624774231
P2RX6|9127	29	1.00046403712297	0.458413449043218
P2RX7|5027	58	1.43877551020408	0.650349560690017
P2RY10|27334	9	0.347605633802817	0.172723241266503
P2RY11|5032	93	3.55488113302984	1.60244416636137
P2RY12|64805	2	0.103120759837178	0.0462209789308069
P2RY13|53829	35	0.954857349223546	0.430577880650113
P2RY14|9934	81	2.35359753751443	1.06165978423716
P2RY1|5028	21	0.511210762331839	0.229135839497789
P2RY2|5029	198	5.74818216609261	2.58126390028968
P2RY4|5030	1	0.0463697376449054	0.0207839301232487
P2RY6|5031	118	3.70958333333333	1.67485568904023
P2RY8|286530	161	2.87853773584906	1.2935006360832
P4HA1|5033	748	19.7660839160839	8.90927146190891
P4HA2|8974	1786	60.1329479768786	27.0519531298356
P4HA3|283208	93	3.0981514084507	1.39438033314104
P4HB|5034	22742	700.563110749186	315.432849998506
P4HTM|54681	884	31.7375651350071	14.264963307083
P704P|641455	8	0.087593423019432	0.0407352603551625
PA2G4P4|647033	59	1.57978916757543	0.73058045323456
PA2G4|5036	3499	102.799688837028	46.3605407586715
PAAF1|80227	774	36.8883280757098	16.6348282519442
PABPC1L2A|340529	0	0	0
PABPC1L2B|645974	0	0	0
PABPC1L|80336	988	37.7636363636364	16.9980217850205
PABPC1P2|728773	50	0.966183574879227	0.433064600457725
PABPC1|26986	35810	1048.41486068111	472.08308409926
PABPC3|5042	291	9.00493827160494	4.07937229973389
PABPC4L|132430	24	0.367718446601942	0.165363405203906
PABPC4|8761	4950	117.553425518542	52.9921635092467
PABPC5|140886	3	0.0845383759733037	0.0378919482447215
PABPN1L|390748	0	0	0
PABPN1|8106	2031	49.7012987012987	22.4629005355979
PACRGL|133015	262	11.7310874704492	5.27481897497945
PACRG|135138	108	5.01352181929932	2.26122006083375
PACS1|55690	2010	49.0661717236927	22.1014756483955
PACS2|23241	1529	18.2663610496364	8.23350825018892
PACSIN1|29993	13	0.23062558356676	0.103371428369762
PACSIN2|11252	2614	94.7881844380403	42.7692352967436
PACSIN3|29763	1929	79.4702997275204	35.8098734493172
PADI1|29943	6	0.184316895715441	0.082614862098637
PADI2|11240	100	1.86920777279522	0.848651257399219
PADI3|51702	0	0	0
PADI4|23569	1	0.039832285115304	0.0178537009811345
PADI6|353238	2	0.0647911338448423	0.0290408026189298
PAEP|5047	2	0.141133896260555	0.0821830192328219
PAF1|54623	1536	68.4879056047198	30.86939659056
PAFAH1B1|5048	2136	35.5871478873239	16.0128838257487
PAFAH1B2|5049	449	31.3536472760849	14.1229204071377
PAFAH1B3|5050	1298	90.4290976058932	40.7147239324697
PAFAH2|5051	1022	21.4186755333888	9.64651937500381
PAG1|55824	494	3.47820429407938	1.56408974506648
PAGE1|8712	0	0	0
PAGE2B|389860	0	0	0
PAGE2|203569	0	0	0
PAGE3|139793	0	0	0
PAGE4|9506	0	0	0
PAGE5|90737	1	0.115151515151515	0.0516134264727343
PAH|5053	206	7.21866295264624	3.25782797735978
PAICS|10606	3628	81.8946268656716	36.8917365434128
PAIP1|10605	1277	37.7186400937866	16.9991512699296
PAIP2B|400961	354	4.25222222222222	1.91412078747455
PAIP2|51247	863	42.9132149901381	19.3280574952926
PAK1IP1|55003	230	11.488418266049	5.18525356622176
PAK1|5058	2166	55.8844580777096	25.1480879169605
PAK2|5062	2310	28.4753217136341	12.8180208503552
PAK3|5063	4	0.125932062966031	0.0564455036818636
PAK4|10298	2859	80.8798652694611	36.4488918220289
PAK6|56924	107	2.05965981213506	0.925346579716806
PAK7|57144	0	0	0
PALB2|79728	367	6.82772179896781	3.07245125589229
PALLD|23022	1795	27.7688688893434	12.5069393213844
PALM2-AKAP2|445815	1140	16.5714834742506	7.46232553383653
PALM2|114299	77	0.62223646267222	0.280144647372034
PALM3|342979	12	0.385840707964602	0.180875370647812
PALMD|54873	216	6.72222222222222	3.02798768640041
PALM|5064	887	25.5754573170732	11.5150655966723
PAMR1|25891	199	5.41125541125541	2.44549330192241
PAM|5066	1608	32.8864557988646	14.8084069334911
PAN2|9924	1681	27.7240174672489	12.5028454442008
PAN3|255967	1266	19.326814516129	8.69478117410442
PANK1|53354	808	22.1957075300109	10.0125165767114
PANK2|80025	1070	46.6104718066743	20.9720378452503
PANK3|79646	315	7.08335814230426	3.19453151642795
PANK4|55229	578	16.8544891640867	7.61977164505367
PANX1|24145	307	8.39226319595083	3.78087941862091
PANX2|56666	15	0.377858800132582	0.169364574769662
PANX3|116337	0	0	0
PAOX|196743	38	1.88265971316819	0.843849241157873
PAPD4|167153	553	12.7023156611822	5.73975270993863
PAPD5|64282	471	4.72253258845438	2.13415133723253
PAPD7|11044	688	15.0040427375108	6.76772298375374
PAPLN|89932	214	2.9131298537114	1.31657582716435
PAPL|390928	6	0.163910855499641	0.073468428767803
PAPOLA|10914	3994	68.796768320437	30.9638272005432
PAPOLB|56903	0	0	0
PAPOLG|64895	289	5.58801020408163	2.51141453199218
PAPPA2|60676	3	0.0328530259365994	0.0147254444403478
PAPPA|5069	90	0.765332436371791	0.343742295378453
PAPSS1|9061	968	39.0405117270789	17.5771779876868
PAPSS2|9060	200	3.87509717543405	1.76547610634904
PAQR3|152559	212	5.57103160819729	2.50842328310698
PAQR4|124222	2177	65.3845238095238	29.428255327204
PAQR5|54852	526	7.46129334582943	3.35859740098865
PAQR6|79957	46	1.75771847200419	0.819980966882373
PAQR7|164091	440	10.8397645519948	4.9014189168352
PAQR8|85315	807	12.8478352248844	5.7777097956931
PAQR9|344838	0	0	0
PAR-SN|347746	29	1.1866295264624	0.550351522388933
PAR1|145624	0	0	0
